0.00015008184579326682,222.5505688726752,2951969724.0980563,17012.60275649432,0.14725832425016744,0.9999999999999992,66606.66889361183,2.633666091959772,3.9971543495606703,0.0001697065006572772,1.4588265757533727,0.27060026251671426,0.844833676076528,nan,0.22358817981025236,118.04786515932342,0.0006311157431532627,67839.63840056914,21873957.163992386,7610664975.486148,10.154786926060876,-0.013627612761276267,16905.194191612165,5.181817354925454e-08,Class 1
0.00018668842247892696,177.5108577963056,3105795716.9810967,18612.128140160505,0.1622697170667428,1.0000000000000004,73001.64561321354,2.6425371607979575,3.928387368581684,0.00020515536612292844,1.3912696436463559,0.30576900458943207,0.870509735897058,3.1193098251866426e-09,0.24279077673479857,122.42962118580311,0.0006610310153822399,74284.93604020299,25152927.73759915,9146765702.60446,8.703580665084065,-0.01916338563680986,18527.812761758567,4.133122859563885e-08,Class 1
0.00016952368753753443,191.33718950842288,3191399134.997029,18125.33606048154,0.14412424022512169,0.9999999999999994,71071.92778547766,2.6458940627666183,3.9519198936447513,0.00019231558975461735,1.4090075791184389,0.29801558084839824,0.8656850854680945,6.5127802280512244e-09,0.22590206268438515,120.31624785285616,0.0005182097157084129,72334.54339176798,24421973.723265152,8895987179.965368,9.128850867542885,-0.028254974620267822,18036.741505992664,4.455052055178725e-08,Class 1
0.00016841975608207472,193.43640736880658,3209055170.200965,18175.156489513764,0.14444559026966955,1.0000000000000007,71266.8682356109,2.6460824374104357,3.9548805448430016,0.0001907653616320592,1.4121035144764513,0.2968591798308044,0.8649196491147728,nan,0.22582235020107067,120.5534544901859,0.0005075946191110339,72532.07676370897,24489364.60096728,8917255538.269356,9.18876971030441,-0.028892604172698278,18085.601897689794,4.503929771357151e-08,Class 1
0.00016264186261871682,204.36226622662073,3241859332.6805058,18197.838368952114,0.14055978413027634,0.9999999999999999,71344.73337825996,2.6468783036533585,3.968540883313593,0.0001848620851725446,1.425050427765906,0.29179077123060415,0.861540966618272,2.9587748172728997e-09,0.22152294264139177,120.63324214000349,0.0005568100669716095,72611.16373100171,24526433.62355611,8937254978.28552,9.474093374249724,-0.02788344623935918,18102.642798139394,4.758325009858105e-08,Class 1
0.00016352508647303016,203.50197971551282,3299377243.1893244,18368.80625351264,0.14071180145041706,1.0000000000000013,72022.5631768579,2.6479607534564007,3.967243910892897,0.0001856122763200703,1.4236651104961837,0.29287226916156744,0.8623522878984617,nan,0.2217971442652662,121.22404150502709,0.0005640476328334587,73295.7493075654,24859129.736612678,9091414101.952343,9.445455291143125,-0.027888030031073017,18274.008879528286,4.7382942923629835e-08,Class 1
0.00016620212258062808,199.223697238144,3305734693.950311,18427.91309515358,0.14361907975452953,1.0000000000000018,72261.44099731896,2.647921977678201,3.9616203824383036,0.00018844576212994325,1.4180913089339062,0.2953254057313203,0.864039457186254,6.5016478196872595e-09,0.22463159875076802,121.43579482948304,0.00055102001428213,73536.84473898822,24975065.48840782,9144425650.869352,9.31869463262117,-0.0286325343060636,18335.353962326015,4.6386797260969834e-08,Class 1
0.00017031696785387436,194.32223476733537,3284948596.89445,18471.63429620803,0.14649524901604596,1.0000000000000007,72439.76831366296,2.647373838643283,3.9535420814731586,0.00019227343817365995,1.410902063227464,0.2983772403700876,0.8660527059268351,7.52279477998218e-09,0.22772533373730766,121.61153185493995,0.0005370273869492213,73716.7641777252,25053126.51812672,9176971711.345484,9.161638970914618,-0.028821917279448047,18381.560560573595,4.5245551771263494e-08,Class 1
0.00017230399511787797,189.73118474127918,3172227403.862085,18125.258571128194,0.14733573786759288,1.0000000000000007,71073.33406758645,2.6458459999986648,3.9473506293206273,0.00019462572807316578,1.4055238875440554,0.30010611408101107,0.8670967134899279,4.4038665863368165e-09,0.22888647154143785,120.27599757782802,0.0005254472815702623,72335.50207098955,24428172.49432746,8900881542.023643,9.048404357979676,-0.0286286742709346,18037.38236253448,4.41765820165306e-08,Class 1
0.00017402339415516124,189.07192692953257,3156508660.687296,18167.45796501986,0.14880198796305585,1.0000000000000009,71241.12091917865,2.645566354638249,3.9450870289769706,0.0001953716363043764,1.4041408716628445,0.3007443697348758,0.867480310422677,nan,0.23020971509305113,120.43528844112527,0.0005418524308571208,72504.83654415558,24504840.71676822,8933834262.423643,9.015807808851063,-0.028319630208633356,18079.882039739008,4.402308191147209e-08,Class 1
